,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2000-10-12,-0.008624147613317317,73.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,0.0,73.0,0.0,4.963928162319638,5.077402206605131,0.0,-1.0,4.964549839699787,-1.0,4.970000649908986,-1.0,4.976823960813864,-1.0,5.013518088870446,0.0,0.00395110898927644,0.0,4.9644,5.11955,0.0,-1.0,4.968866666666666,-1.0,4.9594499999999995,-1.0,4.952800000000001,5.01542,0.0,-1.0,4.986000000000001,4177,4.0,-8.0,8.0,4.0,2.0,2.0,0.0
2000-10-13,-0.00040461258345148043,74.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,74.0,0.0,4.960123041897885,5.074740776771367,0.0,1.0,4.961234479745974,1.0,4.967429159441464,1.0,4.974318482235059,1.0,5.010752673620624,0.0,0.0025129820914141007,0.0,4.961,5.11716,0.0,1.0,4.972266666666668,1.0,4.961250000000001,1.0,4.9588,5.015079999999999,0.0,1.0,4.9430000000000005,4176,4.0,-6.0,8.0,6.0,2.0,4.0,0.0
2000-10-16,-0.0076907508601496396,75.0,1.0,1.0,1.0,1.0,75.0,75.0,1.0,1.0,1.0,75.0,1.0,4.956646125189179,5.072092444558073,0.0,0.0,4.958121482861978,0.0,4.964912096637515,0.0,4.971850446513944,0.0,5.00801727465511,0.0,0.001494416742827069,0.0,4.9587,5.11409,0.0,0.0,4.970266666666666,0.0,4.9619,0.0,4.9582,5.01218,0.0,0.0,4.941,4175,2.0,-8.0,8.0,6.0,2.0,2.0,0.0
2000-10-17,0.0016316540893330626,76.0,2.0,2.0,2.0,2.0,76.0,76.0,2.0,2.0,2.0,76.0,2.0,4.946892284245692,5.068744079319299,0.0,0.0,4.949641254729366,0.0,4.959015706481561,0.0,4.966750413438837,0.0,5.003898950158831,0.0,-0.0015086226517425031,-1.0,4.9555,5.11088,0.0,0.0,4.9677999999999995,0.0,4.9620500000000005,0.0,4.956799999999999,5.00876,0.0,0.0,4.9030000000000005,4174,0.0,-10.0,6.0,6.0,0.0,0.0,0.0
2000-10-18,-0.005701486458969755,77.0,3.0,3.0,3.0,3.0,77.0,77.0,3.0,3.0,3.0,77.0,3.0,4.940366414382839,5.065620434184264,0.0,0.0,4.943696446309464,0.0,4.954442782054746,0.0,4.962620753184108,0.0,5.0002558540741715,0.0,-0.0026590166535325165,0.0,4.947800000000001,5.107559999999999,0.0,0.0,4.962466666666668,0.0,4.95995,0.0,4.9412,5.0039,0.0,0.0,4.9110000000000005,4173,0.0,-10.0,4.0,6.0,-2.0,-2.0,1.0
2000-10-19,0.0,78.0,4.0,4.0,4.0,4.0,78.0,78.0,4.0,4.0,4.0,78.0,4.0,4.929936157222323,5.062004187962793,0.0,0.0,4.934358531492624,0.0,4.947638707573342,0.0,4.956722919614915,0.0,4.995657585286949,0.0,-0.004879278320943745,0.0,4.9448,5.10467,0.0,0.0,4.955200000000001,0.0,4.960850000000001,0.0,4.936800000000001,4.9989,0.0,0.0,4.883,4172,0.0,-8.0,6.0,6.0,0.0,-2.0,0.0
2000-10-20,-0.009215646119189009,79.0,5.0,5.0,5.0,5.0,79.0,79.0,5.0,5.0,5.0,79.0,5.0,4.921402310454628,5.058459550577391,0.0,0.0,4.926457218955297,0.0,4.941482640185404,0.0,4.951261962606403,0.0,4.991239640765892,0.0,-0.005855707079807215,0.0,4.937500000000001,5.10083,0.0,0.0,4.946066666666667,0.0,4.9582500000000005,0.0,4.9162,4.99372,0.0,0.0,4.883,4171,-2.0,-10.0,4.0,6.0,-2.0,-2.0,0.0
2000-10-23,0.002687060768912753,80.0,6.0,6.0,6.0,6.0,80.0,80.0,6.0,6.0,6.0,80.0,6.0,4.906238254008332,5.054094014922393,0.0,0.0,4.912848416039097,0.0,4.931627150643937,0.0,4.942872187598521,0.0,4.9852302430887985,0.0,-0.008859787990499964,0.0,4.9312000000000005,5.09719,0.0,0.0,4.940533333333333,0.0,4.95375,0.0,4.9042,4.989240000000001,0.0,0.0,4.838,4170,0.0,-8.0,4.0,6.0,0.0,0.0,0.0
2000-10-24,-0.0072150072150072445,81.0,7.0,7.0,7.0,7.0,81.0,81.0,7.0,7.0,7.0,81.0,7.0,4.896194935097726,5.050072351260564,0.0,0.0,4.903333275110005,0.0,4.9239483743921335,0.0,4.936066840369001,0.0,4.979966311987277,0.0,-0.009255665352057681,0.0,4.920200000000001,5.093019999999999,0.0,0.0,4.931533333333332,0.0,4.94675,0.0,4.8835999999999995,4.9842200000000005,0.0,0.0,4.851,4169,-2.0,-10.0,2.0,6.0,-2.0,0.0,0.0
2000-10-25,-0.00685215946843843,82.0,8.0,8.0,8.0,8.0,82.0,82.0,8.0,8.0,8.0,82.0,8.0,4.88161403780723,5.045437255195998,0.0,0.0,4.889897386631542,0.0,4.913667576830978,0.0,4.927173000341668,0.0,4.973536260536796,0.0,-0.01103817104254947,0.0,4.9072,5.08911,0.0,0.0,4.922933333333334,0.0,4.940149999999999,0.0,4.8732,4.9798,0.0,0.0,4.816,4168,0.0,-8.0,2.0,6.0,-2.0,2.0,1.0
2000-10-26,0.003136107045787096,83.0,9.0,9.0,9.0,9.0,83.0,83.0,9.0,9.0,9.0,83.0,9.0,4.86368421275137,5.040240477865384,0.0,0.0,4.873451634842074,0.0,4.901223045704218,0.0,4.916493518834877,0.0,4.966064250319667,0.0,-0.013443553060181586,0.0,4.8955,5.08391,0.0,0.0,4.914600000000001,0.0,4.92995,0.0,4.8542,4.97334,0.0,0.0,4.783,4167,-2.0,-10.0,0.0,4.0,-2.0,0.0,0.0
2000-10-27,-0.020425177157148783,84.0,10.0,10.0,10.0,10.0,84.0,84.0,10.0,10.0,10.0,84.0,10.0,4.851741628614757,5.035443636719536,0.0,0.0,4.8618436910202165,0.0,4.8913922794466735,0.0,4.907716221143405,0.0,4.95947349540517,0.0,-0.013019359352453339,0.0,4.8752,5.0784,0.0,0.0,4.903066666666667,0.0,4.9181,0.0,4.8342,4.9665,0.0,0.0,4.798,4166,-4.0,-10.0,-2.0,4.0,-4.0,0.0,0.0
2000-11-29,0.012340425531914856,85.0,11.0,11.0,11.0,11.0,85.0,85.0,11.0,11.0,11.0,85.0,11.0,4.824152241593892,5.028801188467663,0.0,0.0,4.836944661632491,0.0,4.873164443308895,0.0,4.892329834392041,0.0,4.949298064212811,0.0,-0.018025601591052168,0.0,4.8607,5.07367,0.0,0.0,4.893200000000001,0.0,4.909700000000001,0.0,4.8172,4.95982,0.0,0.0,4.7,4165,-2.0,-8.0,0.0,4.0,-2.0,0.0,29224.0
2000-11-30,-0.0073560319461959105,86.0,12.0,12.0,12.0,12.0,86.0,86.0,12.0,12.0,12.0,86.0,12.0,4.812124561304094,5.023438788696026,0.0,0.0,4.824799329073646,0.0,4.862196401089,0.0,4.882379476288927,0.0,4.94179617934172,0.0,-0.0161764608374262,0.0,4.8366,5.0681,0.0,0.0,4.876666666666668,0.0,4.896050000000001,0.0,4.789599999999999,4.951999999999999,0.0,0.0,4.758,4164,-4.0,-8.0,-2.0,2.0,-2.0,0.0,10434.0
2000-12-01,0.015244547956807127,87.0,13.0,13.0,13.0,13.0,87.0,87.0,13.0,13.0,13.0,87.0,13.0,4.79592009561244,5.01748950575155,0.0,0.0,4.809137893831546,0.0,4.848939600985286,0.0,4.870573589156414,0.0,4.933215937014594,0.0,-0.01602560715761038,0.0,4.822100000000001,5.06265,0.0,0.0,4.8618,0.0,4.88495,0.0,4.771,4.94548,0.0,0.0,4.723,4163,-2.0,-8.0,-2.0,2.0,0.0,2.0,4658.0
2000-12-04,-0.0025026068821688355,88.0,14.0,14.0,14.0,14.0,88.0,88.0,14.0,14.0,14.0,88.0,0.0,4.795752805501087,5.013083772964391,0.0,0.0,4.8069628332420775,0.0,4.843802496129545,0.0,4.864975545515198,0.0,4.927795704190492,0.0,-0.01008209928469058,0.0,4.8033,5.05403,0.0,0.0,4.847800000000001,0.0,4.87405,0.0,4.7524,4.939520000000001,0.0,-1.0,4.795,4162,-2.0,-10.0,-2.0,0.0,-2.0,2.0,10788.0
2000-12-05,0.010453690152623839,89.0,15.0,15.0,15.0,15.0,89.0,89.0,15.0,15.0,15.0,89.0,1.0,4.793434113591799,5.008527658648265,0.0,0.0,4.803276243512527,0.0,4.838011782212445,0.0,4.858903282884443,0.0,4.9221174412810615,0.0,-0.006157141106788951,0.0,4.7945,5.049010000000001,0.0,0.0,4.835066666666667,0.0,4.8660000000000005,0.0,4.7548,4.93482,0.0,0.0,4.783,4161,0.0,-8.0,-2.0,0.0,0.0,2.0,4097.0
2000-12-06,-0.006207324643078885,90.0,0.0,0.0,16.0,16.0,90.0,90.0,0.0,0.0,16.0,90.0,2.0,4.8006279111205625,5.005051863427507,0.0,-1.0,4.807849129125985,-1.0,4.837534469620784,0.0,4.856984521189299,0.0,4.918622639662196,0.0,0.00026760496145032675,1.0,4.7844999999999995,5.0433200000000005,0.0,-1.0,4.8244,-1.0,4.85785,0.0,4.7518,4.93026,0.0,0.0,4.833,4160,-2.0,-10.0,-2.0,-2.0,-2.0,2.0,8567.0
2000-12-07,-0.016239850093691503,91.0,1.0,0.0,17.0,17.0,91.0,91.0,1.0,0.0,17.0,91.0,3.0,4.801059200007733,5.001050836428942,0.0,0.0,4.807103109260448,1.0,4.834245472514042,0.0,4.852985667767869,0.0,4.914088418498973,0.0,0.002816350813875025,0.0,4.784,5.037260000000001,0.0,0.0,4.8172,1.0,4.852100000000001,0.0,4.7784,4.926159999999999,0.0,0.0,4.803,4159,0.0,-10.0,-2.0,0.0,0.0,2.0,6358.0
2000-12-08,0.0016931216931218827,92.0,0.0,1.0,18.0,18.0,92.0,92.0,0.0,1.0,18.0,92.0,0.0,4.7872302545517815,4.99558448323233,0.0,1.0,4.7944718616819175,0.0,4.823841141798419,0.0,4.843505247933212,0.0,4.906673186400974,0.0,-0.0002675815439992582,-1.0,4.7791999999999994,5.030920000000001,0.0,1.0,4.810533333333334,0.0,4.8432,0.0,4.7874,4.92204,0.0,1.0,4.725,4158,-2.0,-10.0,-4.0,-2.0,-2.0,2.0,7347.0
2000-12-11,0.00042256496936399316,93.0,1.0,2.0,19.0,19.0,93.0,93.0,1.0,2.0,19.0,93.0,1.0,4.777370208269639,4.990384790495056,0.0,0.0,4.785014652192392,0.0,4.815189604484284,0.0,4.835319674012234,0.0,4.899862473208779,0.0,-0.0012313736900371255,0.0,4.7701,5.024490000000001,0.0,0.0,4.798133333333333,0.0,4.8328,0.0,4.7878,4.915780000000001,0.0,0.0,4.7330000000000005,4157,-2.0,-10.0,-4.0,-4.0,-2.0,0.0,4743.0
2000-12-12,-0.007814149947201672,94.0,2.0,3.0,20.0,20.0,94.0,94.0,2.0,3.0,20.0,94.0,2.0,4.769666534038795,4.9853276659307975,0.0,0.0,4.777320090316639,0.0,4.807552499295305,0.0,4.827888587048364,0.0,4.893397278180984,0.0,-0.001195878881536501,0.0,4.7650999999999994,5.018900000000001,0.0,0.0,4.788133333333334,0.0,4.82015,0.0,4.775399999999999,4.9107400000000005,0.0,0.0,4.735,4156,-2.0,-8.0,-4.0,-2.0,0.0,2.0,6094.0
2000-12-13,-0.005321413367390454,95.0,3.0,4.0,21.0,21.0,95.0,95.0,3.0,4.0,21.0,95.0,3.0,4.75663625512265,4.979638009179692,0.0,0.0,4.765116999498694,0.0,4.797118927933847,0.0,4.818267210229967,0.0,4.885734639820946,0.0,-0.0030220743048673254,0.0,4.758799999999999,5.0134300000000005,0.0,0.0,4.778266666666666,0.0,4.80975,0.0,4.7658000000000005,4.904540000000001,0.0,0.0,4.698,4155,0.0,-6.0,-2.0,-2.0,0.0,2.0,4874.0
2000-12-14,-0.008131821099935856,96.0,4.0,5.0,22.0,22.0,96.0,96.0,4.0,5.0,22.0,96.0,4.0,4.741429663282169,4.973565969393956,0.0,0.0,4.750945153421972,0.0,4.785298077654433,0.0,4.807506676138859,0.0,4.877392104926007,0.0,-0.005146709032385108,0.0,4.7585999999999995,5.007080000000001,0.0,0.0,4.768933333333333,0.0,4.7976,0.0,4.7387999999999995,4.89756,0.0,0.0,4.673,4154,0.0,-8.0,-2.0,-2.0,0.0,0.0,6368.0
2000-12-15,0.0017259978425026984,97.0,5.0,6.0,23.0,23.0,97.0,97.0,5.0,6.0,23.0,97.0,5.0,4.722078815412684,4.9668616927722935,0.0,0.0,4.733107437510899,0.0,4.770983975020678,0.0,4.794728403832276,0.0,4.86788653218381,0.0,-0.008164922109500226,0.0,4.7501,5.0008300000000006,0.0,0.0,4.757066666666666,0.0,4.7861,0.0,4.7128,4.89022,0.0,0.0,4.635,4153,-2.0,-8.0,-2.0,-4.0,-2.0,0.0,7147.0
2000-12-18,0.002153779883696032,98.0,6.0,7.0,24.0,24.0,98.0,98.0,6.0,7.0,24.0,98.0,6.0,4.707700848974014,4.960448589945119,0.0,0.0,4.7192447548169145,0.0,4.758795025018708,0.0,4.783489262807663,0.0,4.8590674524903275,0.0,-0.008630771023097297,0.0,4.7413,4.994000000000001,0.0,0.0,4.745,0.0,4.7723,0.0,4.694799999999999,4.88238,0.0,0.0,4.643,4152,-2.0,-10.0,-4.0,-6.0,-2.0,0.0,7468.0
2000-12-19,0.002149151085321252,99.0,7.0,8.0,25.0,25.0,99.0,99.0,7.0,8.0,25.0,99.0,7.0,4.697755240069648,4.954360499055117,0.0,0.0,4.709053254075851,0.0,4.7487193083502595,0.0,4.773823391488577,0.0,4.850986375922079,0.0,-0.007325120356059686,0.0,4.7261,4.98715,0.0,0.0,4.735666666666666,0.0,4.7603,0.0,4.6768,4.8756,0.0,0.0,4.6530000000000005,4151,-2.0,-10.0,-2.0,-4.0,-2.0,2.0,4574.0
2000-12-20,0.0,100.0,8.0,9.0,26.0,26.0,100.0,100.0,8.0,9.0,26.0,100.0,0.0,4.69143610551153,4.948590984222342,0.0,0.0,4.701968138064181,0.0,4.740555564697853,0.0,4.765614251378312,0.0,4.843614361180037,0.0,-0.0049608770059717325,0.0,4.7131,4.98068,0.0,0.0,4.726,0.0,4.748800000000001,0.0,4.6604,4.86922,0.0,-1.0,4.663,4150,0.0,-8.0,-2.0,-4.0,0.0,4.0,6550.0
2000-12-21,0.002573450568303574,101.0,9.0,10.0,27.0,27.0,101.0,101.0,9.0,10.0,27.0,101.0,1.0,4.686265904509433,4.942935717208038,0.0,0.0,4.695973039900461,0.0,4.733169320440915,0.0,4.758013195720659,0.0,4.836531445055329,0.0,-0.0026839356096312536,0.0,4.6960999999999995,4.9752,0.0,0.0,4.723533333333333,0.0,4.74005,0.0,4.6533999999999995,4.86374,0.0,0.0,4.663,4149,0.0,-6.0,0.0,-2.0,0.0,6.0,3046.0
2000-12-22,0.002566844919786194,102.0,10.0,11.0,28.0,28.0,102.0,102.0,10.0,11.0,28.0,102.0,2.0,4.684217558234991,4.937630059441543,0.0,0.0,4.692746418377313,0.0,4.727629385160828,0.0,4.751864070111721,0.0,4.830196878582571,0.0,0.00019085478092688984,1.0,4.6821,4.970950000000001,0.0,0.0,4.7172,0.0,4.73065,0.0,4.651400000000001,4.857760000000001,0.0,0.0,4.675,4148,2.0,-4.0,0.0,0.0,2.0,6.0,2046.0
2000-12-26,-0.00853424365265629,103.0,0.0,12.0,29.0,29.0,103.0,103.0,0.0,12.0,29.0,103.0,3.0,4.68472345673772,4.932667087967453,0.0,-1.0,4.6918623540115725,0.0,4.723759919907415,0.0,4.74705932417752,0.0,4.824581314716588,0.0,0.0032892290795104306,0.0,4.6771,4.967440000000001,0.0,-1.0,4.7139999999999995,0.0,4.7236,0.0,4.6594,4.852320000000001,0.0,0.0,4.687,4147,2.0,-2.0,2.0,2.0,4.0,8.0,1701.0
2000-12-27,0.046696793630299036,104.0,0.0,13.0,30.0,30.0,104.0,104.0,0.0,13.0,30.0,104.0,0.0,4.677864646421771,4.927010313948296,0.0,1.0,4.684960453394408,0.0,4.716449451344804,0.0,4.739647522386592,0.0,4.817617341590448,0.0,0.0030393042026182412,0.0,4.672499999999999,4.96346,0.0,1.0,4.706799999999999,0.0,4.7188,0.0,4.668200000000001,4.847060000000001,0.0,1.0,4.647,4146,4.0,-2.0,4.0,2.0,4.0,8.0,4311.0
2001-01-30,-0.0012335526315788116,105.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,4.711707437981449,4.92576258495922,0.0,-1.0,4.712504999026037,-1.0,4.730501884550061,-1.0,4.748858817024622,-1.0,4.819436269371215,-1.0,0.017098044156974107,0.0,4.6637,4.95898,0.0,-1.0,4.697733333333333,-1.0,4.71125,-1.0,4.667,4.8414,-1.0,-1.0,4.864,4145,4.0,-4.0,2.0,2.0,2.0,8.0,913.0
2001-01-31,-0.0010292301358585387,106.0,1.0,1.0,1.0,1.0,1.0,106.0,1.0,1.0,1.0,1.0,1.0,4.738306085621185,4.924420751593691,0.0,0.0,4.734888845329723,0.0,4.74264456221196,0.0,4.756943349096873,0.0,4.820948572533128,0.0,0.02511788671072794,0.0,4.6803,4.95562,0.0,0.0,4.6998,0.0,4.71945,0.0,4.707200000000001,4.83992,0.0,0.0,4.8580000000000005,4144,4.0,-4.0,4.0,2.0,4.0,8.0,260.0
2001-02-01,-0.004327220276117846,107.0,2.0,2.0,2.0,2.0,2.0,107.0,2.0,2.0,2.0,2.0,2.0,4.759159524599152,4.923006479284905,0.0,0.0,4.753059792202073,0.0,4.753154603906059,0.0,4.764058656571178,0.0,4.822205491257319,0.0,0.02893882088701799,0.0,4.6988,4.95247,0.0,0.0,4.7034666666666665,0.0,4.724450000000001,0.0,4.7462,4.83818,0.0,0.0,4.853,4143,2.0,-4.0,2.0,2.0,4.0,6.0,565.0
2001-02-02,-0.018418874172185334,108.0,3.0,3.0,3.0,3.0,3.0,108.0,3.0,3.0,3.0,0.0,3.0,4.772403247399306,4.9212043707842135,0.0,0.0,4.765204439555601,0.0,4.7606636892483385,0.0,4.769091348677017,0.0,4.822589589639384,0.0,0.028840620907765624,0.0,4.720599999999999,4.9493,0.0,0.0,4.712,0.0,4.73095,0.0,4.7818,4.8373800000000005,1.0,0.0,4.832,4142,2.0,-4.0,2.0,0.0,4.0,6.0,408.0
2001-02-05,-0.0059034366434746926,109.0,0.0,0.0,0.0,0.0,0.0,109.0,4.0,4.0,4.0,1.0,0.0,4.7670572024176145,4.917675571362744,0.0,1.0,4.7617883719316625,1.0,4.758981433129449,1.0,4.767158656182422,1.0,4.819468429261369,1.0,0.021885796622737354,0.0,4.739500000000001,4.946000000000001,0.0,0.0,4.718599999999999,0.0,4.732799999999999,0.0,4.8108,4.83532,0.0,1.0,4.743,4141,2.0,-4.0,0.0,0.0,2.0,4.0,2657.0
2001-02-06,-0.009544008483563082,110.0,1.0,1.0,1.0,1.0,1.0,110.0,0.0,0.0,0.0,2.0,1.0,4.757592256523503,4.913662193711996,0.0,0.0,4.754590160865253,0.0,4.754792725212359,0.0,4.763295052020761,0.0,4.815371628113865,0.0,0.01484095177439116,0.0,4.748500000000001,4.94133,0.0,1.0,4.719133333333333,1.0,4.7307999999999995,1.0,4.83,4.83072,0.0,0.0,4.715,4140,2.0,-6.0,0.0,0.0,0.0,2.0,721.0
2001-02-07,-0.011134903640256875,111.0,2.0,2.0,2.0,2.0,2.0,111.0,1.0,1.0,1.0,3.0,2.0,4.741666391701048,4.908837199777105,0.0,0.0,4.741576289962906,0.0,4.746717227573087,0.0,4.7563843074266305,0.0,4.809670779952537,0.0,0.006990260372940243,0.0,4.7537,4.936579999999999,0.0,0.0,4.720266666666666,0.0,4.7249,0.0,4.8002,4.8254600000000005,0.0,0.0,4.67,4139,0.0,-6.0,-2.0,-2.0,-2.0,0.0,1620.0
2001-02-08,-0.0017323516673884813,112.0,3.0,3.0,3.0,3.0,3.0,112.0,2.0,2.0,2.0,4.0,3.0,4.719181593209949,4.903078047306272,0.0,0.0,4.722564553045536,0.0,4.734458443994698,0.0,4.746133617987621,0.0,4.802154278777928,0.0,-0.0014166296843362812,-1.0,4.7543999999999995,4.93135,0.0,0.0,4.720066666666667,0.0,4.718249999999999,0.0,4.762600000000001,4.8192,0.0,0.0,4.618,4138,-2.0,-8.0,-2.0,-2.0,-4.0,-2.0,6185.0
2001-02-09,-0.0006507592190889617,113.0,4.0,4.0,4.0,4.0,4.0,113.0,3.0,3.0,3.0,5.0,4.0,4.6993303944445035,4.897274521617039,0.0,0.0,4.705246929500069,0.0,4.7226052588523455,0.0,4.736049646284834,0.0,4.794618816865068,0.0,-0.006920225221613459,0.0,4.7487,4.9253800000000005,0.0,0.0,4.718933333333333,0.0,4.712899999999999,0.0,4.7156,4.81116,0.0,0.0,4.61,4137,-4.0,-10.0,-2.0,-4.0,-6.0,-4.0,9159.0
2001-02-12,-0.002387670935532911,114.0,5.0,5.0,5.0,5.0,5.0,114.0,4.0,4.0,4.0,6.0,5.0,4.6825430500000484,4.891526511287989,0.0,0.0,4.690132017269289,0.0,4.711595234199741,0.0,4.726490413226698,0.0,4.787261216203692,0.0,-0.009980723515405694,0.0,4.7410000000000005,4.91934,0.0,0.0,4.716733333333334,0.0,4.70675,0.0,4.671200000000001,4.802960000000001,0.0,0.0,4.607,4136,-6.0,-10.0,-4.0,-4.0,-8.0,-6.0,1531.0
2001-02-13,-0.007397737162750176,115.0,6.0,6.0,6.0,6.0,6.0,115.0,5.0,5.0,5.0,7.0,6.0,4.66680795000004,4.885674501163474,0.0,0.0,4.675650168458629,0.0,4.700586164275957,0.0,4.716824456691388,0.0,4.779760776352567,0.0,-0.011837292632604073,0.0,4.737,4.913570000000001,0.0,0.0,4.713666666666668,0.0,4.700349999999999,0.0,4.644,4.795780000000001,0.0,0.0,4.596,4135,-8.0,-10.0,-6.0,-6.0,-8.0,-6.0,4304.0
2001-02-14,0.0008768084173607101,116.0,7.0,7.0,7.0,7.0,7.0,116.0,6.0,6.0,6.0,8.0,7.0,4.647751959090942,4.879265105100831,0.0,0.0,4.658165527157302,0.0,4.6873874819639605,0.0,4.705355978417952,0.0,4.771221138064231,0.0,-0.0142827645283964,0.0,4.7102,4.90774,0.0,0.0,4.709200000000001,0.0,4.69525,0.0,4.6202,4.78824,0.0,0.0,4.562,4134,-10.0,-10.0,-6.0,-6.0,-10.0,-8.0,3472.0
2001-02-15,-0.006351292159439316,117.0,8.0,8.0,8.0,8.0,8.0,117.0,7.0,7.0,7.0,9.0,8.0,4.632887966528953,4.873061835692894,0.0,0.0,4.643986215286948,0.0,4.6758267693959645,0.0,4.695033313349955,0.0,4.763173250297006,0.0,-0.014511529064602971,0.0,4.6806,4.90164,0.0,0.0,4.702466666666666,0.0,4.6897,0.0,4.5986,4.77988,0.0,0.0,4.566,4133,-10.0,-10.0,-6.0,-8.0,-10.0,-10.0,2686.0
2001-02-16,-0.015649107339651695,118.0,9.0,9.0,9.0,9.0,9.0,118.0,8.0,8.0,8.0,10.0,9.0,4.615453790796416,4.866407145877194,0.0,0.0,4.627526797550495,0.0,4.662605172310634,0.0,4.683327141990699,0.0,4.754303711069673,0.0,-0.015411820353440589,0.0,4.6519,4.89686,0.0,0.0,4.6952,0.0,4.68625,0.0,4.5882,4.772380000000001,0.0,0.0,4.537,4132,-10.0,-8.0,-4.0,-6.0,-8.0,-8.0,4019.0
2001-02-20,-0.0026869682042096853,119.0,10.0,10.0,10.0,10.0,10.0,119.0,9.0,9.0,9.0,11.0,10.0,4.588280374287977,4.8584782915033875,0.0,0.0,4.602676521004264,0.0,4.643880870185812,0.0,4.667228835176574,0.0,4.742997683184587,0.0,-0.01933103206843613,0.0,4.622400000000001,4.89221,0.0,0.0,4.6852,0.0,4.680950000000001,0.0,4.5736,4.764,0.0,0.0,4.466,4131,-10.0,-8.0,-6.0,-6.0,-8.0,-10.0,5480.0
2001-02-21,0.001571621014818267,120.0,11.0,11.0,11.0,11.0,11.0,120.0,10.0,10.0,10.0,12.0,11.0,4.563865760781072,4.850468820384508,0.0,0.0,4.579803210080532,0.0,4.625796977787163,0.0,4.651434106644976,0.0,4.73166444070676,0.0,-0.021127691568456453,0.0,4.5947000000000005,4.88621,0.0,0.0,4.673133333333334,0.0,4.671600000000001,0.0,4.5454,4.7544,0.0,0.0,4.454,4130,-10.0,-10.0,-8.0,-8.0,-8.0,-10.0,4307.0
2001-02-22,0.0031383097960097166,121.0,12.0,12.0,12.0,12.0,12.0,121.0,11.0,11.0,11.0,13.0,12.0,4.5451628951845136,4.842756566515508,0.0,0.0,4.561525793145066,0.0,4.610102027521719,0.0,4.637327876523125,0.0,4.721050148914339,0.0,-0.020239102705657652,0.0,4.568600000000001,4.880769999999999,0.0,0.0,4.6457999999999995,0.0,4.661149999999999,0.0,4.517,4.7445200000000005,0.0,0.0,4.461,4129,-10.0,-10.0,-10.0,-10.0,-8.0,-12.0,4998.0
2001-02-23,0.0033519553072626973,122.0,13.0,13.0,13.0,13.0,13.0,122.0,12.0,12.0,12.0,14.0,13.0,4.532406005150966,4.835474258267676,0.0,0.0,4.54821413266121,0.0,4.597235167757745,0.0,4.625303589373264,0.0,4.711401123466717,0.0,-0.01722118083172166,0.0,4.5477,4.87548,0.0,0.0,4.619333333333333,0.0,4.65105,0.0,4.4968,4.734120000000001,0.0,0.0,4.475,4128,-8.0,-8.0,-10.0,-8.0,-6.0,-12.0,15534.0
2001-02-26,-0.026057906458797325,123.0,14.0,14.0,14.0,14.0,14.0,123.0,13.0,13.0,13.0,15.0,0.0,4.524695822396245,4.828633183846534,0.0,0.0,4.539258112251793,0.0,4.5870222946379595,0.0,4.615281101271541,0.0,4.702718726468023,0.0,-0.012923770511532526,0.0,4.533399999999999,4.870190000000001,0.0,0.0,4.594133333333334,0.0,4.641049999999999,0.0,4.4786,4.72496,0.0,-1.0,4.49,4127,-6.0,-8.0,-10.0,-6.0,-4.0,-10.0,8680.0
2001-03-29,-0.009147038646238288,124.0,15.0,15.0,15.0,15.0,15.0,124.0,14.0,14.0,14.0,16.0,0.0,4.497114763778746,4.8196107445624445,0.0,0.0,4.513679941136132,0.0,4.566639218958154,0.0,4.597334353029204,0.0,4.689788580332022,0.0,-0.0164441547078851,0.0,4.5214,4.865060000000001,0.0,0.0,4.571333333333333,0.0,4.631199999999999,0.0,4.469200000000001,4.71504,0.0,1.0,4.373,4126,-4.0,-6.0,-10.0,-4.0,-2.0,-10.0,248.0
2001-03-30,0.004615739672282385,125.0,16.0,16.0,16.0,16.0,16.0,125.0,15.0,15.0,15.0,17.0,1.0,4.467275715818974,4.809974888234476,0.0,0.0,4.485883027115189,0.0,4.544387864771664,0.0,4.577754030582597,0.0,4.675796871299394,0.0,-0.019728597025777034,0.0,4.498,4.85791,0.0,0.0,4.546666666666667,0.0,4.617499999999999,0.0,4.4506,4.70364,0.0,0.0,4.333,4125,-4.0,-8.0,-10.0,-6.0,-2.0,-10.0,808.0
