,Daily_Return,Day_Since_EMA100Cross,Day_Since_EMA10Cross,Day_Since_EMA12Cross,Day_Since_EMA20Cross,Day_Since_EMA26Cross,Day_Since_EMA50Cross,Day_Since_SMA100Cross,Day_Since_SMA10Cross,Day_Since_SMA15Cross,Day_Since_SMA20Cross,Day_Since_SMA50Cross,Day_Since_SMA5Cross,EMA10,EMA100,EMA100Cross,EMA10Cross,EMA12,EMA12Cross,EMA20,EMA20Cross,EMA26,EMA26Cross,EMA50,EMA50Cross,MACD,MACD_Cross,SMA10,SMA100,SMA100Cross,SMA10Cross,SMA15,SMA15Cross,SMA20,SMA20Cross,SMA5,SMA50,SMA50Cross,SMA5Cross,Settle_Price,Time,Up-Down10,Up-Down100,Up-Down15,Up-Down20,Up-Down5,Up-Down50,Volume
2005-09-12,-0.007642073086008019,20.0,6.0,6.0,1.0,1.0,2.0,20.0,6.0,6.0,1.0,2.0,2.0,7.1707960401979935,7.270667922920736,0.0,0.0,7.168865147040988,0.0,7.176661594794135,0.0,7.187668721738763,0.0,7.23001059971625,0.0,0.017630611192281362,0.0,7.110600000000001,7.31033,0.0,0.0,7.134133333333333,0.0,7.157349999999999,0.0,7.211999999999999,7.218500000000001,0.0,0.0,7.197,3433,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0
2005-09-13,0.005320638476617105,21.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,7.0,0.0,3.0,3.0,7.165560396525631,7.268120043258939,0.0,1.0,7.16473204749622,1.0,7.173360490528027,1.0,7.184285853461818,1.0,7.2265592036489465,0.0,0.013504303939567641,0.0,7.134100000000001,7.305609999999999,0.0,0.0,7.131666666666666,0.0,7.15295,1.0,7.207600000000001,7.21806,0.0,0.0,7.142,3432,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0
2005-09-14,0.004596100278551459,22.0,0.0,0.0,0.0,1.0,4.0,22.0,8.0,8.0,0.0,4.0,4.0,7.168185778975516,7.266375091907277,0.0,-1.0,7.167080963266033,-1.0,7.173992824763453,-1.0,7.183968382835016,0.0,7.224733352525458,0.0,0.01293655226894521,0.0,7.1529,7.30152,0.0,0.0,7.122133333333333,0.0,7.1518,-1.0,7.187400000000001,7.2198199999999995,0.0,0.0,7.18,3431,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0
2005-09-15,0.028420906696242906,23.0,1.0,1.0,1.0,0.0,5.0,23.0,9.0,9.0,1.0,5.0,0.0,7.176333819161786,7.265318159394262,0.0,0.0,7.174145430455874,0.0,7.1777077938336005,0.0,7.186118872995386,-1.0,7.224273221053871,0.0,0.014280423438733543,0.0,7.178,7.2972,0.0,0.0,7.121266666666668,0.0,7.148349999999999,0.0,7.175999999999999,7.222440000000001,0.0,-1.0,7.212999999999999,3430,0.0,-2.0,-2.0,0.0,2.0,2.0,50.0
2005-09-16,0.011054192504718353,0.0,2.0,2.0,2.0,1.0,0.0,0.0,10.0,10.0,2.0,0.0,1.0,7.220273124768734,7.268341562178534,-1.0,0.0,7.211661518078047,0.0,7.200592765849448,0.0,7.203295252773505,0.0,7.231870349639994,-1.0,0.027696105026229618,0.0,7.197399999999999,7.293319999999999,-1.0,0.0,7.125933333333332,0.0,7.1486,0.0,7.1868,7.224180000000001,-1.0,0.0,7.417999999999999,3429,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2005-09-19,-0.0023999999999999725,1.0,3.0,3.0,3.0,2.0,1.0,1.0,11.0,11.0,3.0,1.0,2.0,7.271132556628964,7.2729288579769795,0.0,0.0,7.256021284527578,0.0,7.229107740530453,0.0,7.22527338219769,0.0,7.2423852378894065,0.0,0.04006219364126086,0.0,7.221000000000001,7.291579999999999,0.0,0.0,7.1504,0.0,7.1581,0.0,7.2299999999999995,7.229620000000001,0.0,0.0,7.5,3428,4.0,2.0,0.0,0.0,2.0,2.0,150.0
2005-09-20,0.0053461641272387105,2.0,4.0,4.0,4.0,3.0,2.0,2.0,12.0,12.0,4.0,2.0,3.0,7.309472091787335,7.277068880591297,0.0,0.0,7.290787240754105,0.0,7.253192717622791,0.0,7.244290168701565,0.0,7.251781895227077,0.0,0.04464909069112989,0.0,7.2491,7.291909999999999,0.0,0.0,7.1862666666666675,0.0,7.1714,0.0,7.2905999999999995,7.23576,0.0,0.0,7.482,3427,4.0,4.0,0.0,0.0,2.0,2.0,100.0
2005-09-21,0.00039883009837810604,3.0,5.0,5.0,5.0,4.0,3.0,3.0,13.0,13.0,5.0,3.0,4.0,7.348113529644183,7.281919001767706,0.0,0.0,7.326358434484242,0.0,7.278793411182525,0.0,7.264861267316264,0.0,7.262378683649544,0.0,0.047719348645254914,0.0,7.272999999999999,7.294369999999999,0.0,0.0,7.221466666666667,0.0,7.18125,0.0,7.3586,7.23988,0.0,0.0,7.522,3426,2.0,4.0,-2.0,0.0,0.0,0.0,0.0
2005-09-22,-0.009966777408637897,4.0,6.0,6.0,6.0,5.0,4.0,4.0,14.0,14.0,6.0,4.0,5.0,7.380274706072513,7.286732486881217,0.0,0.0,7.35691867533282,0.0,7.30224165773657,0.0,7.284130803070615,0.0,7.272677558800543,0.0,0.047208042991585736,0.0,7.301500000000002,7.29732,0.0,0.0,7.261,0.0,7.197699999999999,0.0,7.427,7.244960000000001,0.0,0.0,7.525,3425,2.0,6.0,0.0,2.0,2.0,2.0,0.0
2005-09-23,0.0036241610738255215,5.0,7.0,7.0,7.0,6.0,5.0,5.0,15.0,15.0,7.0,5.0,0.0,7.392952032241148,7.289965506942975,0.0,0.0,7.3712388791277705,0.0,7.316313880809277,0.0,7.2964174102505694,0.0,7.279631380024051,0.0,0.03939331168526505,0.0,7.338100000000002,7.30085,0.0,0.0,7.294733333333334,0.0,7.216800000000001,0.0,7.489399999999999,7.250519999999999,0.0,1.0,7.45,3424,2.0,8.0,2.0,2.0,4.0,4.0,120.0
2005-09-26,-0.004814765280192654,6.0,8.0,8.0,8.0,7.0,6.0,6.0,16.0,16.0,8.0,6.0,1.0,7.408233480924576,7.293669160270837,0.0,0.0,7.387509820800421,0.0,7.331617320732203,0.0,7.309793898380157,0.0,7.28737132590546,0.0,0.03383021218266249,0.0,7.362900000000001,7.303610000000001,0.0,0.0,7.3126000000000015,0.0,7.236749999999999,0.0,7.4958,7.25606,0.0,0.0,7.477,3423,2.0,6.0,2.0,2.0,2.0,4.0,487.0
2005-09-27,0.00940733772342431,7.0,9.0,9.0,9.0,8.0,7.0,7.0,17.0,17.0,9.0,7.0,2.0,7.41419102984738,7.296586602641711,0.0,0.0,7.395739079138818,0.0,7.3420347187577075,0.0,7.3195128688705156,0.0,7.29339597979152,0.0,0.025872400024560635,0.0,7.3909,7.305669999999999,0.0,0.0,7.329800000000001,0.0,7.2625,0.0,7.491200000000001,7.262539999999999,0.0,0.0,7.441,3422,4.0,6.0,4.0,2.0,4.0,6.0,300.0
2005-09-28,0.019171881240846775,8.0,10.0,10.0,10.0,9.0,8.0,8.0,18.0,18.0,10.0,8.0,0.0,7.43179266078422,7.30083241249039,0.0,0.0,7.413471528502077,0.0,7.358126650304593,0.0,7.333697100806033,0.0,7.301929470780088,0.0,0.023536493961842042,0.0,7.420800000000002,7.307390000000001,0.0,0.0,7.343000000000001,0.0,7.286849999999999,0.0,7.483,7.26812,0.0,-1.0,7.511,3421,2.0,6.0,4.0,0.0,4.0,4.0,30.0
2005-09-29,-0.00666231221423908,9.0,11.0,11.0,11.0,10.0,9.0,9.0,19.0,19.0,11.0,9.0,1.0,7.472375813368907,7.307845632045036,0.0,0.0,7.450629754886373,0.0,7.386400302656536,0.0,7.357497315561141,0.0,7.315775373886751,0.0,0.02951560447282371,0.0,7.4539,7.310969999999998,0.0,0.0,7.361266666666668,0.0,7.315949999999999,0.0,7.4808,7.27538,0.0,0.0,7.655,3420,4.0,8.0,6.0,0.0,4.0,6.0,115.0
2005-09-30,-0.007496054708048329,10.0,12.0,12.0,12.0,11.0,10.0,10.0,20.0,20.0,12.0,10.0,2.0,7.496307483665469,7.313710074974837,0.0,0.0,7.4742251772115464,0.0,7.407124083355914,0.0,7.375756773667724,0.0,7.327078300400997,0.0,0.027881254953131637,0.0,7.498099999999999,7.315089999999999,0.0,0.0,7.394333333333335,0.0,7.34775,0.0,7.5068,7.2839,0.0,0.0,7.604,3419,6.0,8.0,6.0,2.0,4.0,6.0,202.0
2005-10-03,-0.0031800715516100315,11.0,13.0,13.0,13.0,12.0,11.0,11.0,21.0,21.0,13.0,11.0,3.0,7.505524304817202,7.318329677450583,0.0,0.0,7.485421303794386,0.0,7.420445599226779,0.0,7.388441457099744,0.0,7.335702680777429,0.0,0.021114158483160395,0.0,7.5167,7.317919999999999,0.0,0.0,7.421133333333334,0.0,7.36885,0.0,7.5376,7.290039999999999,0.0,0.0,7.547000000000001,3418,4.0,6.0,4.0,2.0,2.0,4.0,42.0
2005-10-04,0.007975541672205185,12.0,14.0,14.0,14.0,13.0,12.0,12.0,22.0,22.0,14.0,12.0,0.0,7.508701703941347,7.322382555124829,0.0,0.0,7.491202641672173,0.0,7.430212685014705,0.0,7.398408756573837,0.0,7.343047673688118,0.0,0.013542557509483327,0.0,7.5214,7.3203700000000005,0.0,0.0,7.444466666666667,0.0,7.385250000000001,0.0,7.551599999999999,7.2953600000000005,0.0,1.0,7.523,3417,2.0,6.0,2.0,2.0,0.0,4.0,150.0
2005-10-05,0.014769879994725175,13.0,15.0,15.0,15.0,14.0,13.0,13.0,23.0,23.0,15.0,13.0,0.0,7.522210485042921,7.327543296607505,0.0,0.0,7.505325312184146,0.0,7.444763857870448,0.0,7.412082182012812,0.0,7.352457568837604,0.0,0.011193442065985798,0.0,7.525499999999999,7.3234699999999995,0.0,0.0,7.469866666666666,0.0,7.39925,0.0,7.5680000000000005,7.299840000000001,0.0,-1.0,7.582999999999999,3416,0.0,6.0,0.0,2.0,0.0,2.0,0.0
2005-10-06,0.022222222222222254,14.0,16.0,16.0,16.0,15.0,14.0,14.0,24.0,24.0,16.0,14.0,1.0,7.553626760489663,7.334819666971713,0.0,0.0,7.534506033386585,0.0,7.468595871406595,0.0,7.43303905741927,0.0,7.365890605353776,0.0,0.015533830289573364,0.0,7.5316,7.3275,0.0,0.0,7.496733333333333,0.0,7.416549999999999,0.0,7.5824,7.307760000000002,0.0,0.0,7.695,3415,0.0,8.0,2.0,4.0,0.0,4.0,143.0
2005-10-07,0.009534706331044912,15.0,17.0,17.0,17.0,16.0,15.0,15.0,25.0,25.0,17.0,15.0,2.0,7.610421894946088,7.3453380894079165,0.0,0.0,7.585505105173264,0.0,7.506443883653587,0.0,7.465110238351176,0.0,7.385502738477157,0.0,0.027569376915476895,0.0,7.548599999999999,7.33257,0.0,0.0,7.528866666666667,0.0,7.44335,0.0,7.5904,7.317240000000001,0.0,0.0,7.8660000000000005,3414,2.0,8.0,4.0,6.0,0.0,4.0,0.0
2005-10-10,0.003022289384208541,16.0,18.0,18.0,18.0,17.0,16.0,16.0,26.0,26.0,18.0,16.0,3.0,7.67052700495589,7.357133374766176,0.0,0.0,7.6401966274543005,0.0,7.547830180448483,0.0,7.500361331806645,0.0,7.4072869448113865,0.0,0.037607844592835435,0.0,7.5902,7.33902,0.0,0.0,7.558733333333333,0.0,7.4765500000000005,0.0,7.642799999999999,7.327019999999999,0.0,0.0,7.941,3413,2.0,8.0,4.0,6.0,2.0,4.0,2.0
2005-10-11,-0.0031387319522912073,17.0,19.0,19.0,19.0,18.0,17.0,17.0,27.0,27.0,19.0,17.0,4.0,7.724067549509364,7.3691703376420925,0.0,0.0,7.690166377076716,0.0,7.58756063945339,0.0,7.534779010932079,0.0,7.429158045014861,0.0,0.042527932071853985,0.0,7.6366,7.344689999999999,0.0,0.0,7.5881333333333325,0.0,7.51375,0.0,7.7216,7.337339999999999,0.0,0.0,7.965,3412,2.0,8.0,6.0,6.0,2.0,4.0,202.0
2005-10-12,-0.011838790931989963,18.0,20.0,20.0,20.0,19.0,18.0,18.0,28.0,28.0,20.0,18.0,5.0,7.763327995053116,7.380473895312546,0.0,0.0,7.728602319064914,0.0,7.621126292838781,0.0,7.564795380492665,0.0,7.449191062857416,0.0,0.04075800359957202,0.0,7.689,7.35113,0.0,0.0,7.620333333333333,0.0,7.554900000000001,0.0,7.81,7.347239999999999,0.0,0.0,7.94,3411,4.0,10.0,8.0,6.0,4.0,4.0,35.0
2005-10-13,0.01873566148355842,19.0,21.0,21.0,21.0,20.0,19.0,19.0,29.0,29.0,21.0,19.0,0.0,7.778359268679822,7.389692234019228,0.0,0.0,7.746663500747235,0.0,7.642542836377944,0.0,7.585625352308023,0.0,7.4647521976473215,0.0,0.03039137077322812,0.0,7.7319,7.359120000000002,0.0,0.0,7.6482,0.0,7.5929,0.0,7.881399999999999,7.3573,0.0,1.0,7.846,3410,2.0,10.0,6.0,4.0,2.0,4.0,14.0
2005-10-14,0.0015013136494434309,20.0,22.0,22.0,22.0,21.0,20.0,20.0,30.0,30.0,22.0,20.0,0.0,7.817384856192582,7.401638922454491,0.0,0.0,7.7845614237091985,0.0,7.675919709103854,0.0,7.615801252137058,0.0,7.485467797739584,0.0,0.03049071512492546,0.0,7.751,7.366220000000001,0.0,0.0,7.6696,0.0,7.624550000000001,0.0,7.9116,7.36458,0.0,-1.0,7.992999999999999,3409,2.0,10.0,4.0,4.0,0.0,2.0,20.0
2005-10-17,-0.003747657713928936,21.0,23.0,23.0,23.0,22.0,21.0,21.0,31.0,31.0,23.0,21.0,1.0,7.851496700521204,7.413586666564303,0.0,0.0,7.818475050830861,0.0,7.7072606891892015,0.0,7.644630789015794,0.0,7.505841609592934,0.0,0.02845984429428125,0.0,7.7899,7.374430000000001,0.0,0.0,7.7058,0.0,7.6533,0.0,7.937,7.37582,0.0,0.0,8.005,3408,2.0,10.0,4.0,6.0,2.0,4.0,100.0
2005-10-18,-0.022194357366771222,22.0,24.0,24.0,24.0,23.0,22.0,22.0,32.0,32.0,24.0,22.0,2.0,7.873951845880985,7.424703762275901,0.0,0.0,7.842555812241497,0.0,7.732759671171182,0.0,7.669102582422032,0.0,7.524239977844191,0.0,0.022455049838943947,0.0,7.835699999999998,7.3815100000000005,0.0,0.0,7.741,0.0,7.6785499999999995,0.0,7.949800000000001,7.3891,0.0,0.0,7.975,3407,2.0,10.0,4.0,6.0,4.0,6.0,200.0
2005-10-19,0.0028212362144140976,23.0,0.0,0.0,25.0,24.0,23.0,23.0,0.0,33.0,25.0,23.0,0.0,7.860142419357169,7.432095766983309,0.0,1.0,7.8357010718966515,1.0,7.738973035821546,0.0,7.678650539279659,0.0,7.534975664987556,0.0,0.004841882109176854,0.0,7.8809,7.3879800000000015,0.0,1.0,7.776599999999999,0.0,7.7032,0.0,7.9518,7.404440000000002,0.0,1.0,7.797999999999999,3406,2.0,8.0,4.0,6.0,4.0,6.0,200.0
2005-10-20,0.005498721227621389,24.0,1.0,1.0,26.0,25.0,24.0,24.0,1.0,34.0,26.0,24.0,1.0,7.852843797655866,7.439777038924234,0.0,0.0,7.83328552237409,0.0,7.746689889552828,0.0,7.689120869703388,0.0,7.546153089890005,0.0,-0.006435198269691134,-1.0,7.9024,7.39128,0.0,0.0,7.795733333333333,0.0,7.7170000000000005,0.0,7.923400000000001,7.415760000000001,0.0,0.0,7.82,3405,2.0,6.0,2.0,6.0,2.0,4.0,160.0
2005-10-21,-0.00038153376573816936,25.0,0.0,0.0,27.0,26.0,25.0,25.0,2.0,35.0,27.0,25.0,2.0,7.854690379900254,7.448157691618803,0.0,-1.0,7.8378569804703835,-1.0,7.757767042928749,0.0,7.702000805280915,0.0,7.558578458913926,0.0,-0.011794940600739101,0.0,7.9149,7.393490000000001,0.0,0.0,7.806733333333333,0.0,7.73175,0.0,7.918199999999999,7.42672,0.0,0.0,7.8629999999999995,3404,4.0,6.0,2.0,6.0,2.0,4.0,290.0
2005-10-24,0.01501272264631036,26.0,1.0,1.0,28.0,27.0,26.0,26.0,3.0,36.0,28.0,26.0,3.0,7.855655765372935,7.456312984854074,0.0,0.0,7.841263598859555,0.0,7.767503515030773,0.0,7.71370444933418,0.0,7.570398911505537,0.0,-0.016073573011866266,0.0,7.9146,7.395690000000002,0.0,0.0,7.823999999999999,0.0,7.7524,0.0,7.8922,7.43648,0.0,0.0,7.86,3403,4.0,6.0,4.0,6.0,2.0,4.0,1.0
2005-10-25,0.004763098520932597,27.0,2.0,2.0,29.0,28.0,27.0,27.0,0.0,37.0,29.0,27.0,0.0,7.877900171668765,7.466643420797558,0.0,0.0,7.862299968265778,0.0,7.787550799313557,0.0,7.733281897531649,0.0,7.586383267917085,0.0,-0.0116917214424897,0.0,7.906499999999999,7.397710000000001,0.0,-1.0,7.8448666666666655,0.0,7.77155,0.0,7.863200000000001,7.447980000000001,0.0,-1.0,7.978,3402,2.0,4.0,2.0,4.0,0.0,4.0,1.0
2005-10-26,-0.0026197604790419047,28.0,3.0,3.0,30.0,29.0,28.0,28.0,1.0,38.0,30.0,28.0,1.0,7.9030092313653535,7.477521768900576,0.0,0.0,7.88594612699412,0.0,7.809307866045599,0.0,7.754223979195971,0.0,7.603230982900729,0.0,-0.00719011550277604,0.0,7.9078,7.400989999999999,0.0,0.0,7.875199999999999,0.0,7.798400000000001,0.0,7.8637999999999995,7.464240000000001,0.0,0.0,8.016,3401,2.0,6.0,4.0,4.0,0.0,6.0,24.0
2005-10-27,-0.0020012507817385883,29.0,4.0,4.0,31.0,30.0,29.0,29.0,2.0,39.0,31.0,29.0,2.0,7.919734825662562,7.487768862585714,0.0,0.0,7.902723645918101,0.0,7.826992831184113,0.0,7.77205923999627,0.0,7.6185944737673665,0.0,-0.006598285903274548,0.0,7.9154,7.404299999999999,0.0,0.0,7.904066666666666,0.0,7.823650000000001,0.0,7.9074,7.479580000000001,0.0,0.0,7.995,3400,2.0,6.0,4.0,6.0,2.0,6.0,40.0
2005-10-28,-0.029076325354054307,30.0,5.0,5.0,32.0,31.0,30.0,30.0,3.0,40.0,32.0,30.0,3.0,7.930510311905733,7.497496211841442,0.0,0.0,7.914458469623009,0.0,7.841469704404674,0.0,7.787388185181731,0.0,7.632728023815705,0.0,-0.008153925907062959,0.0,7.930300000000001,7.408149999999998,0.0,0.0,7.924066666666667,0.0,7.840650000000001,0.0,7.942399999999999,7.49532,0.0,0.0,7.979,3399,0.0,6.0,2.0,4.0,2.0,6.0,0.0
2005-10-31,-0.010971989157093062,31.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,31.0,0.0,7.897144800650145,7.502436880913889,0.0,1.0,7.888695628142546,1.0,7.832472589699467,1.0,7.784396467760862,1.0,7.637209277783716,0.0,-0.02474003997332505,0.0,7.9289000000000005,7.411449999999999,0.0,1.0,7.9316,1.0,7.859400000000001,1.0,7.9656,7.51034,0.0,1.0,7.747000000000001,3398,0.0,4.0,2.0,2.0,0.0,4.0,0.0
2005-11-01,0.010702166536152304,32.0,1.0,1.0,1.0,1.0,32.0,32.0,1.0,1.0,1.0,32.0,1.0,7.854391200531937,7.505596546638366,0.0,0.0,7.853819377659078,0.0,7.816237104966184,0.0,7.775330062741539,0.0,7.638181462968669,0.0,-0.04043990834997649,0.0,7.9031,7.41439,0.0,0.0,7.918666666666667,0.0,7.8694000000000015,0.0,7.9430000000000005,7.520599999999999,0.0,0.0,7.662000000000001,3397,0.0,4.0,2.0,2.0,-2.0,2.0,2.0
2005-11-02,0.008135330578512475,33.0,2.0,2.0,2.0,2.0,33.0,33.0,2.0,2.0,2.0,33.0,2.0,7.834320073162494,7.510317407100973,0.0,0.0,7.83692408878845,0.0,7.80935738068369,0.0,7.773009317353277,0.0,7.642331209518917,0.0,-0.044011561465873525,0.0,7.8718,7.416370000000001,0.0,0.0,7.898466666666668,0.0,7.876350000000002,0.0,7.8798,7.52814,0.0,0.0,7.744,3396,-2.0,2.0,2.0,0.0,-2.0,0.0,75.0
2005-11-03,-0.005892148072242892,34.0,3.0,3.0,3.0,0.0,34.0,34.0,3.0,3.0,3.0,34.0,3.0,7.829352787132949,7.5161923099306565,0.0,0.0,7.832320382820996,0.0,7.809132868237625,0.0,7.775527145697478,-1.0,7.648788809145627,0.0,-0.040906476622022875,0.0,7.8664000000000005,7.4194,0.0,0.0,7.885400000000001,0.0,7.884400000000002,0.0,7.8254,7.539159999999999,0.0,0.0,7.807,3395,-2.0,4.0,2.0,2.0,0.0,2.0,0.0
2005-11-04,0.005540523128462731,35.0,4.0,4.0,4.0,0.0,35.0,35.0,4.0,4.0,4.0,35.0,4.0,7.816925007654231,7.521039986961733,0.0,0.0,7.821348016233151,0.0,7.804548785548327,0.0,7.774451060830999,1.0,7.653189248002661,0.0,-0.04064220667471086,0.0,7.8651,7.422820000000001,0.0,0.0,7.882800000000001,0.0,7.890000000000001,0.0,7.7878,7.552439999999999,0.0,0.0,7.761,3394,0.0,4.0,2.0,2.0,0.0,4.0,0.0
2005-11-07,0.002947206560738271,36.0,5.0,5.0,5.0,0.0,36.0,36.0,5.0,5.0,5.0,36.0,0.0,7.814575006262553,7.526643155536748,0.0,0.0,7.81867909065882,0.0,7.80449652025801,0.0,7.776639871139814,-1.0,7.6591033951398115,0.0,-0.03639995404628538,0.0,7.854899999999999,7.4252600000000015,0.0,0.0,7.867333333333334,0.0,7.8847499999999995,0.0,7.744200000000001,7.566640000000001,0.0,-1.0,7.803999999999999,3393,0.0,2.0,0.0,0.0,-2.0,4.0,0.0
2005-11-08,0.00715472083812422,37.0,0.0,0.0,0.0,1.0,37.0,37.0,6.0,6.0,6.0,37.0,1.0,7.816834096032998,7.532590815823149,0.0,-1.0,7.819959230557464,-1.0,7.806639708804867,-1.0,7.780370251055383,0.0,7.665687575722564,0.0,-0.031080155250569064,0.0,7.8492999999999995,7.427809999999999,0.0,0.0,7.853933333333334,0.0,7.8778999999999995,0.0,7.755599999999999,7.58348,0.0,0.0,7.827000000000001,3392,0.0,2.0,0.0,2.0,0.0,6.0,1.0
2005-11-09,0.003425091970062289,38.0,1.0,1.0,1.0,2.0,38.0,38.0,0.0,0.0,0.0,38.0,2.0,7.828864260390635,7.5395296115494235,0.0,0.0,7.8296578104717,0.0,7.813912117490117,0.0,7.787972454680911,0.0,7.674209631576581,0.0,-0.023187023169488438,0.0,7.8342,7.43099,0.0,-1.0,7.8440666666666665,-1.0,7.8709999999999996,-1.0,7.7886,7.60094,0.0,0.0,7.882999999999999,3391,0.0,4.0,0.0,4.0,0.0,8.0,15.0
2005-11-10,0.006700379266750827,39.0,2.0,2.0,2.0,3.0,39.0,39.0,1.0,1.0,1.0,39.0,3.0,7.843616213046883,7.546865658845475,0.0,0.0,7.842018147322207,0.0,7.823063344395821,0.0,7.797011532111954,0.0,7.6834563126912245,0.0,-0.01589261100001934,0.0,7.8209,7.43501,0.0,0.0,7.849733333333333,0.0,7.86815,0.0,7.8164,7.620019999999999,0.0,0.0,7.91,3390,2.0,6.0,2.0,6.0,0.0,10.0,1.0
2005-11-11,0.003139520281301062,40.0,3.0,3.0,3.0,4.0,40.0,40.0,2.0,2.0,2.0,40.0,4.0,7.865322356129268,7.555105942828733,0.0,0.0,7.860630740041867,0.0,7.836390644929552,0.0,7.809306974177735,0.0,7.6944188102327455,0.0,-0.0076603682769124035,0.0,7.812399999999999,7.4392700000000005,0.0,0.0,7.855733333333332,0.0,7.871350000000001,0.0,7.837000000000001,7.63784,0.0,0.0,7.962999999999999,3389,2.0,6.0,4.0,6.0,2.0,10.0,293.0
2005-11-14,0.0007511266900350811,41.0,4.0,4.0,4.0,5.0,41.0,41.0,3.0,3.0,3.0,41.0,5.0,7.887627382287583,7.563678102376678,0.0,0.0,7.880226010804657,0.0,7.850829631126738,0.0,7.822543494609014,0.0,7.705931798066755,0.0,-0.0010412943563209362,0.0,7.810799999999999,7.444329999999999,0.0,0.0,7.862399999999998,0.0,7.86985,0.0,7.8774,7.65346,0.0,0.0,7.9879999999999995,3388,2.0,8.0,4.0,6.0,4.0,10.0,1.0
2005-11-15,0.02626970227670764,42.0,5.0,5.0,5.0,6.0,42.0,42.0,4.0,4.0,4.0,42.0,6.0,7.906967858235295,7.572199328072189,0.0,0.0,7.8977297014500945,0.0,7.864464904352762,0.0,7.835243976489828,0.0,7.717228590299432,0.0,0.003009531526641858,1.0,7.8349,7.4494799999999985,0.0,0.0,7.870933333333332,0.0,7.869,0.0,7.914199999999999,7.66884,0.0,0.0,7.994,3387,4.0,8.0,4.0,6.0,6.0,10.0,20.0
2005-11-16,0.012189176011701565,43.0,6.0,6.0,6.0,7.0,43.0,43.0,5.0,5.0,5.0,43.0,7.0,7.960973702192514,7.5847102324668,0.0,0.0,7.944848208919311,0.0,7.89680158012869,0.0,7.862559237490581,0.0,7.736317665189651,0.0,0.01825022239608387,0.0,7.8681,7.4546199999999985,0.0,0.0,7.871999999999999,0.0,7.86995,0.0,7.9475999999999996,7.683859999999999,0.0,0.0,8.204,3386,6.0,8.0,6.0,6.0,8.0,10.0,53.0
2005-11-17,-0.0036127167630059173,44.0,7.0,7.0,7.0,8.0,44.0,44.0,6.0,6.0,6.0,44.0,8.0,8.023342119975693,7.598953594200131,0.0,0.0,8.000102330624031,0.0,7.935582382021195,0.0,7.895258553232019,0.0,7.758579717535154,0.0,0.03264402268749293,0.0,7.9140999999999995,7.462479999999999,0.0,0.0,7.884533333333334,0.0,7.89025,0.0,8.0118,7.703200000000001,0.0,0.0,8.304,3385,8.0,10.0,8.0,6.0,8.0,12.0,245.0
2005-11-18,0.009185400048344273,45.0,8.0,8.0,8.0,9.0,45.0,45.0,7.0,7.0,7.0,45.0,9.0,8.068916279980112,7.612320849760525,0.0,0.0,8.042240433604949,0.0,7.96781263135251,0.0,7.923313475214833,0.0,7.778792277631815,0.0,0.037381762948477476,0.0,7.963800000000001,7.472770000000001,0.0,0.0,7.905133333333334,0.0,7.9144499999999995,0.0,8.0906,7.7261,0.0,0.0,8.274,3384,10.0,12.0,8.0,8.0,8.0,14.0,70.0
2005-11-21,0.005269461077844369,46.0,9.0,9.0,9.0,10.0,46.0,46.0,8.0,8.0,8.0,46.0,10.0,8.120022410892819,7.626928357686059,0.0,0.0,8.089588059204187,0.0,8.004211428366556,0.0,7.954919884458179,0.0,7.801192580469783,0.0,0.04249838344349602,0.0,8.0151,7.483019999999999,0.0,0.0,7.924799999999999,0.0,7.9350000000000005,0.0,8.152800000000001,7.747539999999999,0.0,0.0,8.35,3383,8.0,12.0,6.0,8.0,8.0,12.0,2.0
2005-11-22,-0.004050512270669609,47.0,10.0,10.0,10.0,11.0,47.0,47.0,9.0,9.0,9.0,47.0,11.0,8.169836518003216,7.6421178951576225,0.0,0.0,8.136420665480466,0.0,8.041334149474503,0.0,7.987444337461277,0.0,7.824439930255282,0.0,0.045445229373341986,0.0,8.069700000000001,7.49433,0.0,0.0,7.965,0.0,7.9595,0.0,8.225200000000001,7.770600000000001,0.0,0.0,8.394,3382,8.0,14.0,8.0,8.0,8.0,14.0,40.0
2005-11-23,0.02763157894736862,48.0,11.0,11.0,11.0,12.0,48.0,48.0,10.0,10.0,10.0,48.0,12.0,8.204411696548085,7.656333382382224,0.0,0.0,8.17081748617578,0.0,8.071683278095978,0.0,8.015041053204886,0.0,7.845442285931545,0.0,0.041796267460037076,0.0,8.1264,7.5077300000000005,0.0,0.0,8.0138,0.0,7.9803,0.0,8.305200000000001,7.795640000000001,0.0,0.0,8.36,3381,10.0,16.0,8.0,8.0,8.0,16.0,5.0
